,loss
132,4.1457695960998535
133,4.794827461242676
134,4.154964447021484
135,4.219843864440918
136,4.228925704956055
137,4.2415337562561035
138,4.251719951629639
139,4.274792671203613
140,3.9184112548828125
141,3.9680283069610596
142,4.482775688171387
143,4.006650447845459
144,4.038820266723633
145,3.977483034133911
146,4.038729190826416
147,4.008178234100342
148,4.359931945800781
149,4.16326379776001
150,3.9155421257019043
151,4.277746677398682
152,4.029063701629639
153,4.080765724182129
154,3.9532723426818848
155,4.320668697357178
156,3.679643392562866
157,4.133059024810791
158,3.767831563949585
159,4.679642200469971
160,3.9711687564849854
161,4.156341075897217
162,4.325462818145752
163,3.638914108276367
164,3.793304443359375
165,3.873382329940796
166,4.249251365661621
167,4.043902397155762
168,3.8196370601654053
169,3.919302463531494
170,4.189384937286377
171,4.12704610824585
172,3.8028523921966553
173,4.053505897521973
174,4.0571699142456055
175,3.751767635345459
176,4.483201026916504
177,3.803591012954712
178,4.241507530212402
179,3.7003366947174072
180,4.104424953460693
181,3.916645050048828
182,3.5246410369873047
183,4.037290096282959
184,3.806410789489746
185,4.467310905456543
186,3.986539840698242
187,3.75400710105896
188,3.6171934604644775
189,3.889822483062744
190,3.761427164077759
191,4.370112895965576
192,4.132216453552246
193,3.5196120738983154
194,3.6246230602264404
195,4.1834211349487305
196,3.944715738296509
197,3.8952107429504395
198,3.986553430557251
199,3.6627681255340576
200,3.488643169403076
201,3.715639352798462
202,3.458920955657959
203,3.331238269805908
204,3.57692813873291
205,3.5981662273406982
206,3.803354263305664
207,3.899146556854248
208,4.012454032897949
209,3.5349674224853516
210,3.5363636016845703
211,3.490694284439087
212,3.677107810974121
213,3.395951271057129
214,3.3194680213928223
215,3.5144524574279785
216,3.591935157775879
217,3.887194871902466
218,3.452547550201416
219,2.959343671798706
220,3.2531917095184326
221,3.6110422611236572
222,3.235262393951416
223,3.6867423057556152
224,3.9183924198150635
225,3.667614221572876
226,3.6225080490112305
227,3.1034371852874756
228,3.2917888164520264
229,3.819960832595825
230,3.8672704696655273
231,3.313246011734009
232,3.8089516162872314
233,3.9324586391448975
234,4.007102966308594
235,3.00069260597229
236,2.806792974472046
237,3.369208335876465
238,3.117861032485962
239,3.709946870803833
240,3.003464698791504
241,3.0507049560546875
242,3.1455070972442627
243,3.7265372276306152
244,3.939469337463379
245,3.007840871810913
246,2.796816110610962
247,2.836320161819458
248,3.9111311435699463
249,3.0424695014953613
250,2.5055503845214844
251,3.3930418491363525
252,3.3294904232025146
253,3.4107401371002197
254,3.284733533859253
255,3.6935622692108154
256,3.3641655445098877
257,2.933744430541992
258,2.7777814865112305
259,3.5754919052124023
260,2.553919792175293
261,3.244304656982422
262,2.3889756202697754
263,3.6755993366241455
264,2.965207576751709
265,3.04742169380188
266,3.1911330223083496
267,3.0039477348327637
268,3.1085681915283203
269,2.258646249771118
